Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,37.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1247/14B-088_HI_LSRK.ms.contsub_channel_1247,22382,0.00447695
True,38.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1248/14B-088_HI_LSRK.ms.contsub_channel_1248,22591,0.0044833
True,38.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1249/14B-088_HI_LSRK.ms.contsub_channel_1249,22765,0.00445717
True,37.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1250/14B-088_HI_LSRK.ms.contsub_channel_1250,22777,0.0044746
True,40.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1251/14B-088_HI_LSRK.ms.contsub_channel_1251,22760,0.00449486
True,37.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1252/14B-088_HI_LSRK.ms.contsub_channel_1252,22967,0.00447609
True,36.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1253/14B-088_HI_LSRK.ms.contsub_channel_1253,23191,0.00445543
True,39.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1254/14B-088_HI_LSRK.ms.contsub_channel_1254,22567,0.00447356
True,41.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1255/14B-088_HI_LSRK.ms.contsub_channel_1255,23153,0.00448745
True,38.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1256/14B-088_HI_LSRK.ms.contsub_channel_1256,23076,0.0044777
True,38.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1257/14B-088_HI_LSRK.ms.contsub_channel_1257,23352,0.00448785
True,35.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1258/14B-088_HI_LSRK.ms.contsub_channel_1258,22584,0.00448784
True,40.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1259/14B-088_HI_LSRK.ms.contsub_channel_1259,22443,0.00446696
True,38.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1260/14B-088_HI_LSRK.ms.contsub_channel_1260,22452,0.00449414
True,41.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1261/14B-088_HI_LSRK.ms.contsub_channel_1261,23162,0.00445707
True,36.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1262/14B-088_HI_LSRK.ms.contsub_channel_1262,23417,0.00447144
True,37.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1263/14B-088_HI_LSRK.ms.contsub_channel_1263,22379,0.00446124
True,37.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1264/14B-088_HI_LSRK.ms.contsub_channel_1264,21566,0.00448703
True,37.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1265/14B-088_HI_LSRK.ms.contsub_channel_1265,22044,0.00446645
True,35.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1266/14B-088_HI_LSRK.ms.contsub_channel_1266,22192,0.00449101
True,36.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1267/14B-088_HI_LSRK.ms.contsub_channel_1267,22568,0.00446185
True,38.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1268/14B-088_HI_LSRK.ms.contsub_channel_1268,23794,0.00447065
True,38.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1269/14B-088_HI_LSRK.ms.contsub_channel_1269,23191,0.00447637
True,38.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1270/14B-088_HI_LSRK.ms.contsub_channel_1270,23262,0.00449762
True,39.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1271/14B-088_HI_LSRK.ms.contsub_channel_1271,23256,0.00447863
True,39.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1272/14B-088_HI_LSRK.ms.contsub_channel_1272,24340,0.00446137
True,39.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1273/14B-088_HI_LSRK.ms.contsub_channel_1273,24229,0.00446872
True,38.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1274/14B-088_HI_LSRK.ms.contsub_channel_1274,23508,0.00449024
True,36.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1275/14B-088_HI_LSRK.ms.contsub_channel_1275,21574,0.00446849
True,39.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1276/14B-088_HI_LSRK.ms.contsub_channel_1276,21907,0.00447338
True,41.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1277/14B-088_HI_LSRK.ms.contsub_channel_1277,22797,0.00445866
True,39.583333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1278/14B-088_HI_LSRK.ms.contsub_channel_1278,21980,0.00449943
True,42.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1279/14B-088_HI_LSRK.ms.contsub_channel_1279,22588,0.00446563
True,36.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1280/14B-088_HI_LSRK.ms.contsub_channel_1280,21791,0.00444157
True,40.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1281/14B-088_HI_LSRK.ms.contsub_channel_1281,21229,0.00445082
True,35.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1282/14B-088_HI_LSRK.ms.contsub_channel_1282,21331,0.0044785
True,35.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1283/14B-088_HI_LSRK.ms.contsub_channel_1283,21242,0.00448651
True,34.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1284/14B-088_HI_LSRK.ms.contsub_channel_1284,21584,0.00446755
True,41.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1285/14B-088_HI_LSRK.ms.contsub_channel_1285,21766,0.00445234
True,38.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1286/14B-088_HI_LSRK.ms.contsub_channel_1286,22038,0.00449073
True,39.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1287/14B-088_HI_LSRK.ms.contsub_channel_1287,22006,0.004478
True,39.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1288/14B-088_HI_LSRK.ms.contsub_channel_1288,22800,0.0044883
True,35.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1289/14B-088_HI_LSRK.ms.contsub_channel_1289,22684,0.0044685
True,36.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1290/14B-088_HI_LSRK.ms.contsub_channel_1290,22997,0.00448732
True,44.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1291/14B-088_HI_LSRK.ms.contsub_channel_1291,22386,0.00445209
True,33.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1292/14B-088_HI_LSRK.ms.contsub_channel_1292,21982,0.00449005
True,39.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1293/14B-088_HI_LSRK.ms.contsub_channel_1293,22128,0.00448221
True,41.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1294/14B-088_HI_LSRK.ms.contsub_channel_1294,22517,0.00446333
True,34.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1295/14B-088_HI_LSRK.ms.contsub_channel_1295,22265,0.00447528
True,37.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1296/14B-088_HI_LSRK.ms.contsub_channel_1296,21362,0.00445916
True,35.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1297/14B-088_HI_LSRK.ms.contsub_channel_1297,21119,0.0044919
True,35.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1298/14B-088_HI_LSRK.ms.contsub_channel_1298,20734,0.00449055
True,33.61666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1299/14B-088_HI_LSRK.ms.contsub_channel_1299,20648,0.00448232
True,41.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1300/14B-088_HI_LSRK.ms.contsub_channel_1300,20525,0.00447221
True,35.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1301/14B-088_HI_LSRK.ms.contsub_channel_1301,21053,0.00445184
True,36.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1302/14B-088_HI_LSRK.ms.contsub_channel_1302,21330,0.00445677
True,34.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1303/14B-088_HI_LSRK.ms.contsub_channel_1303,20949,0.00445271
True,34.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1304/14B-088_HI_LSRK.ms.contsub_channel_1304,20956,0.00447183
True,33.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1305/14B-088_HI_LSRK.ms.contsub_channel_1305,20715,0.00448644
True,34.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1306/14B-088_HI_LSRK.ms.contsub_channel_1306,20271,0.00444723
True,34.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1307/14B-088_HI_LSRK.ms.contsub_channel_1307,20357,0.00447188
True,36.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1308/14B-088_HI_LSRK.ms.contsub_channel_1308,20383,0.00447305
True,32.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1309/14B-088_HI_LSRK.ms.contsub_channel_1309,20464,0.00448559
True,33.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1310/14B-088_HI_LSRK.ms.contsub_channel_1310,21026,0.0044764
True,35.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1311/14B-088_HI_LSRK.ms.contsub_channel_1311,20575,0.00447195
True,33.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1312/14B-088_HI_LSRK.ms.contsub_channel_1312,20863,0.00446671
True,37.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1313/14B-088_HI_LSRK.ms.contsub_channel_1313,21239,0.00447615
True,35.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1314/14B-088_HI_LSRK.ms.contsub_channel_1314,21561,0.00448199
True,34.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1315/14B-088_HI_LSRK.ms.contsub_channel_1315,22284,0.00447885
True,35.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1316/14B-088_HI_LSRK.ms.contsub_channel_1316,22147,0.00446782
True,34.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1317/14B-088_HI_LSRK.ms.contsub_channel_1317,21719,0.00445927
True,32.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1318/14B-088_HI_LSRK.ms.contsub_channel_1318,21389,0.00449423
True,35.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1319/14B-088_HI_LSRK.ms.contsub_channel_1319,21796,0.00444741
True,34.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1320/14B-088_HI_LSRK.ms.contsub_channel_1320,21760,0.00449784
True,39.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1321/14B-088_HI_LSRK.ms.contsub_channel_1321,21362,0.00448413
True,40.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1322/14B-088_HI_LSRK.ms.contsub_channel_1322,21116,0.00448191
True,35.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1323/14B-088_HI_LSRK.ms.contsub_channel_1323,20788,0.0044896
True,34.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1324/14B-088_HI_LSRK.ms.contsub_channel_1324,20608,0.00446244
True,40.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1325/14B-088_HI_LSRK.ms.contsub_channel_1325,21025,0.00446923
True,36.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1326/14B-088_HI_LSRK.ms.contsub_channel_1326,21030,0.00449578
True,37.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1327/14B-088_HI_LSRK.ms.contsub_channel_1327,20950,0.00448132
True,33.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1328/14B-088_HI_LSRK.ms.contsub_channel_1328,20257,0.00448929
True,33.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1329/14B-088_HI_LSRK.ms.contsub_channel_1329,20445,0.00448748
True,36.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1330/14B-088_HI_LSRK.ms.contsub_channel_1330,20020,0.00444394
True,38.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1331/14B-088_HI_LSRK.ms.contsub_channel_1331,20177,0.00445668
True,34.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1332/14B-088_HI_LSRK.ms.contsub_channel_1332,20444,0.00445702
True,33.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1333/14B-088_HI_LSRK.ms.contsub_channel_1333,20675,0.00448767
True,38.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1334/14B-088_HI_LSRK.ms.contsub_channel_1334,20893,0.00445933
True,34.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1335/14B-088_HI_LSRK.ms.contsub_channel_1335,20592,0.00445796
True,32.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1336/14B-088_HI_LSRK.ms.contsub_channel_1336,20357,0.00449776
True,34.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1337/14B-088_HI_LSRK.ms.contsub_channel_1337,20220,0.00447108
True,34.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1338/14B-088_HI_LSRK.ms.contsub_channel_1338,20179,0.00444939
True,34.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1339/14B-088_HI_LSRK.ms.contsub_channel_1339,20574,0.00445876
True,32.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1340/14B-088_HI_LSRK.ms.contsub_channel_1340,20485,0.00449625
True,35.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1341/14B-088_HI_LSRK.ms.contsub_channel_1341,20385,0.00447698
True,32.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1342/14B-088_HI_LSRK.ms.contsub_channel_1342,20011,0.00447197
True,33.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1343/14B-088_HI_LSRK.ms.contsub_channel_1343,20128,0.00449603
True,33.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1344/14B-088_HI_LSRK.ms.contsub_channel_1344,20704,0.00447714
True,36.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1345/14B-088_HI_LSRK.ms.contsub_channel_1345,20743,0.00449907
True,33.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1346/14B-088_HI_LSRK.ms.contsub_channel_1346,20368,0.00446533
True,33.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1347/14B-088_HI_LSRK.ms.contsub_channel_1347,20794,0.00448179
True,34.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1348/14B-088_HI_LSRK.ms.contsub_channel_1348,20964,0.00446376
True,33.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1349/14B-088_HI_LSRK.ms.contsub_channel_1349,20860,0.00447542
True,35.583333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1350/14B-088_HI_LSRK.ms.contsub_channel_1350,20740,0.00449596
True,34.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1351/14B-088_HI_LSRK.ms.contsub_channel_1351,21024,0.00447519
True,37.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1352/14B-088_HI_LSRK.ms.contsub_channel_1352,20897,0.00447455
True,34.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1353/14B-088_HI_LSRK.ms.contsub_channel_1353,21735,0.00446283
True,37.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1354/14B-088_HI_LSRK.ms.contsub_channel_1354,22204,0.00446028
True,34.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1355/14B-088_HI_LSRK.ms.contsub_channel_1355,22166,0.00446361
True,34.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1356/14B-088_HI_LSRK.ms.contsub_channel_1356,21612,0.00446891
True,34.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1357/14B-088_HI_LSRK.ms.contsub_channel_1357,21843,0.00448098
True,34.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1358/14B-088_HI_LSRK.ms.contsub_channel_1358,22259,0.00448579
True,36.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1359/14B-088_HI_LSRK.ms.contsub_channel_1359,22638,0.00445426
True,46.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1360/14B-088_HI_LSRK.ms.contsub_channel_1360,22622,0.00447785
True,34.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1361/14B-088_HI_LSRK.ms.contsub_channel_1361,22284,0.00449213
True,36.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1362/14B-088_HI_LSRK.ms.contsub_channel_1362,22183,0.00447369
True,35.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1363/14B-088_HI_LSRK.ms.contsub_channel_1363,22419,0.00449204
True,39.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1364/14B-088_HI_LSRK.ms.contsub_channel_1364,22528,0.00446328
True,35.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1365/14B-088_HI_LSRK.ms.contsub_channel_1365,22245,0.00445047
True,37.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1366/14B-088_HI_LSRK.ms.contsub_channel_1366,22209,0.00447985
True,36.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1367/14B-088_HI_LSRK.ms.contsub_channel_1367,22739,0.00446946
True,42.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1368/14B-088_HI_LSRK.ms.contsub_channel_1368,22836,0.00445938
True,35.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1369/14B-088_HI_LSRK.ms.contsub_channel_1369,22699,0.00445532
True,38.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1370/14B-088_HI_LSRK.ms.contsub_channel_1370,22534,0.00449181
True,37.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1371/14B-088_HI_LSRK.ms.contsub_channel_1371,22701,0.00448429
True,46.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1372/14B-088_HI_LSRK.ms.contsub_channel_1372,23043,0.00449388
True,42.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1373/14B-088_HI_LSRK.ms.contsub_channel_1373,23247,0.00447473
True,36.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1374/14B-088_HI_LSRK.ms.contsub_channel_1374,22953,0.00447902
True,38.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1375/14B-088_HI_LSRK.ms.contsub_channel_1375,23218,0.00447479
True,41.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1376/14B-088_HI_LSRK.ms.contsub_channel_1376,23107,0.00447605
True,36.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1377/14B-088_HI_LSRK.ms.contsub_channel_1377,23385,0.00444606
True,36.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1378/14B-088_HI_LSRK.ms.contsub_channel_1378,23416,0.00447916
True,37.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1379/14B-088_HI_LSRK.ms.contsub_channel_1379,23738,0.00446056
True,36.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1380/14B-088_HI_LSRK.ms.contsub_channel_1380,24025,0.00446834
True,43.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1381/14B-088_HI_LSRK.ms.contsub_channel_1381,24471,0.00448421
True,39.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1382/14B-088_HI_LSRK.ms.contsub_channel_1382,24430,0.00446168
True,37.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1383/14B-088_HI_LSRK.ms.contsub_channel_1383,24149,0.00445224
True,37.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1384/14B-088_HI_LSRK.ms.contsub_channel_1384,24579,0.00447039
True,39.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1385/14B-088_HI_LSRK.ms.contsub_channel_1385,24150,0.00445282
True,36.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1386/14B-088_HI_LSRK.ms.contsub_channel_1386,23955,0.00449421
True,40.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1387/14B-088_HI_LSRK.ms.contsub_channel_1387,24305,0.004479
True,44.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1388/14B-088_HI_LSRK.ms.contsub_channel_1388,24491,0.00446314
True,38.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1389/14B-088_HI_LSRK.ms.contsub_channel_1389,24733,0.004484
True,39.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1390/14B-088_HI_LSRK.ms.contsub_channel_1390,24630,0.00449669
True,42.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1391/14B-088_HI_LSRK.ms.contsub_channel_1391,24692,0.00443771
True,40.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1392/14B-088_HI_LSRK.ms.contsub_channel_1392,25167,0.00446347
True,37.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1393/14B-088_HI_LSRK.ms.contsub_channel_1393,25049,0.00445198
True,37.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1394/14B-088_HI_LSRK.ms.contsub_channel_1394,24808,0.00446129
True,41.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1395/14B-088_HI_LSRK.ms.contsub_channel_1395,25065,0.00447064
True,39.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1396/14B-088_HI_LSRK.ms.contsub_channel_1396,24933,0.00448854
True,47.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1397/14B-088_HI_LSRK.ms.contsub_channel_1397,24929,0.00446202
True,40.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1398/14B-088_HI_LSRK.ms.contsub_channel_1398,24489,0.00448227
True,45.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1399/14B-088_HI_LSRK.ms.contsub_channel_1399,24845,0.00448546
True,37.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1400/14B-088_HI_LSRK.ms.contsub_channel_1400,25195,0.00449086
True,39.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1401/14B-088_HI_LSRK.ms.contsub_channel_1401,25431,0.00446974
True,41.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1402/14B-088_HI_LSRK.ms.contsub_channel_1402,25782,0.00447367
True,40.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1403/14B-088_HI_LSRK.ms.contsub_channel_1403,25877,0.00449323
True,37.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1404/14B-088_HI_LSRK.ms.contsub_channel_1404,25087,0.00449996
True,37.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1405/14B-088_HI_LSRK.ms.contsub_channel_1405,25397,0.00446141
True,40.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1406/14B-088_HI_LSRK.ms.contsub_channel_1406,25751,0.0044944
True,39.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1407/14B-088_HI_LSRK.ms.contsub_channel_1407,25964,0.00445583
True,36.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1408/14B-088_HI_LSRK.ms.contsub_channel_1408,24770,0.00446386
True,37.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1409/14B-088_HI_LSRK.ms.contsub_channel_1409,25041,0.00445045
True,41.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1410/14B-088_HI_LSRK.ms.contsub_channel_1410,25456,0.0044861
True,42.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1411/14B-088_HI_LSRK.ms.contsub_channel_1411,25247,0.00444941
True,40.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1412/14B-088_HI_LSRK.ms.contsub_channel_1412,24473,0.00447126
True,43.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1413/14B-088_HI_LSRK.ms.contsub_channel_1413,25298,0.00447885
True,47.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1414/14B-088_HI_LSRK.ms.contsub_channel_1414,25676,0.00447074
True,40.61666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1415/14B-088_HI_LSRK.ms.contsub_channel_1415,25069,0.0044662
True,38.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1416/14B-088_HI_LSRK.ms.contsub_channel_1416,24861,0.00448953
True,34.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1417/14B-088_HI_LSRK.ms.contsub_channel_1417,20917,0.0044735
True,38.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1418/14B-088_HI_LSRK.ms.contsub_channel_1418,23344,0.00445247
True,40.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1419/14B-088_HI_LSRK.ms.contsub_channel_1419,22697,0.00446354
True,38.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1420/14B-088_HI_LSRK.ms.contsub_channel_1420,22724,0.00447234
True,38.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1421/14B-088_HI_LSRK.ms.contsub_channel_1421,24084,0.00445269
True,39.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1422/14B-088_HI_LSRK.ms.contsub_channel_1422,23883,0.00443985
True,36.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1423/14B-088_HI_LSRK.ms.contsub_channel_1423,23777,0.00445714
True,39.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1424/14B-088_HI_LSRK.ms.contsub_channel_1424,24097,0.00447487
True,40.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1425/14B-088_HI_LSRK.ms.contsub_channel_1425,24423,0.00446412
True,34.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1426/14B-088_HI_LSRK.ms.contsub_channel_1426,21097,0.00449381
True,45.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1427/14B-088_HI_LSRK.ms.contsub_channel_1427,26666,0.00448296
True,39.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1428/14B-088_HI_LSRK.ms.contsub_channel_1428,25858,0.00444777
True,39.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1429/14B-088_HI_LSRK.ms.contsub_channel_1429,25303,0.00446482
True,35.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1430/14B-088_HI_LSRK.ms.contsub_channel_1430,24973,0.00449268
True,37.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1431/14B-088_HI_LSRK.ms.contsub_channel_1431,25185,0.00447982
True,44.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1432/14B-088_HI_LSRK.ms.contsub_channel_1432,25823,0.00446667
True,39.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1433/14B-088_HI_LSRK.ms.contsub_channel_1433,26559,0.00447515
True,37.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1434/14B-088_HI_LSRK.ms.contsub_channel_1434,25980,0.00449917
True,37.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1435/14B-088_HI_LSRK.ms.contsub_channel_1435,25598,0.00447947
