Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,93.61666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1249/14B-088_HI_LSRK.ms.contsub_channel_1249,68217,0.00178923
True,91.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1250/14B-088_HI_LSRK.ms.contsub_channel_1250,69230,0.00178464
True,97.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1251/14B-088_HI_LSRK.ms.contsub_channel_1251,70438,0.00177431
True,88.51666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1252/14B-088_HI_LSRK.ms.contsub_channel_1252,70323,0.00177209
True,84.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1253/14B-088_HI_LSRK.ms.contsub_channel_1253,69092,0.00178134
True,97.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1254/14B-088_HI_LSRK.ms.contsub_channel_1254,70089,0.00179376
True,89.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1255/14B-088_HI_LSRK.ms.contsub_channel_1255,72343,0.00178328
True,103.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1256/14B-088_HI_LSRK.ms.contsub_channel_1256,76756,0.00177036
True,96.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1257/14B-088_HI_LSRK.ms.contsub_channel_1257,78410,0.00175754
True,94.93333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1258/14B-088_HI_LSRK.ms.contsub_channel_1258,76717,0.00179021
True,102.11666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1259/14B-088_HI_LSRK.ms.contsub_channel_1259,79242,0.00179089
True,103.68333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1260/14B-088_HI_LSRK.ms.contsub_channel_1260,78079,0.00176828
True,105.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1261/14B-088_HI_LSRK.ms.contsub_channel_1261,74265,0.00179013
True,91.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1262/14B-088_HI_LSRK.ms.contsub_channel_1262,72465,0.00177219
True,104.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1263/14B-088_HI_LSRK.ms.contsub_channel_1263,76318,0.00177781
True,109.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1264/14B-088_HI_LSRK.ms.contsub_channel_1264,78503,0.00179628
True,99.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1265/14B-088_HI_LSRK.ms.contsub_channel_1265,77707,0.00178496
True,98.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1266/14B-088_HI_LSRK.ms.contsub_channel_1266,78837,0.0017916
True,110.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1267/14B-088_HI_LSRK.ms.contsub_channel_1267,82812,0.00178952
True,97.16666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1268/14B-088_HI_LSRK.ms.contsub_channel_1268,79194,0.00177526
True,107.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1269/14B-088_HI_LSRK.ms.contsub_channel_1269,77373,0.0017861
True,96.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1270/14B-088_HI_LSRK.ms.contsub_channel_1270,78906,0.00178846
True,96.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1271/14B-088_HI_LSRK.ms.contsub_channel_1271,78853,0.00177809
True,106.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1272/14B-088_HI_LSRK.ms.contsub_channel_1272,80989,0.00178547
True,107.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1273/14B-088_HI_LSRK.ms.contsub_channel_1273,81132,0.00178133
True,95.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1274/14B-088_HI_LSRK.ms.contsub_channel_1274,76619,0.00178914
True,92.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1275/14B-088_HI_LSRK.ms.contsub_channel_1275,75531,0.00177952
True,101.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1276/14B-088_HI_LSRK.ms.contsub_channel_1276,74068,0.00179014
True,88.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1277/14B-088_HI_LSRK.ms.contsub_channel_1277,72558,0.00178837
True,97.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1278/14B-088_HI_LSRK.ms.contsub_channel_1278,71824,0.00179549
True,102.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1279/14B-088_HI_LSRK.ms.contsub_channel_1279,71441,0.00178726
True,94.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1280/14B-088_HI_LSRK.ms.contsub_channel_1280,77331,0.0017764
True,111.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1281/14B-088_HI_LSRK.ms.contsub_channel_1281,84123,0.00178184
True,96.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1282/14B-088_HI_LSRK.ms.contsub_channel_1282,79241,0.00177144
True,95.88333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1283/14B-088_HI_LSRK.ms.contsub_channel_1283,75125,0.00177797
True,104.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1284/14B-088_HI_LSRK.ms.contsub_channel_1284,80211,0.0017717
True,105.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1285/14B-088_HI_LSRK.ms.contsub_channel_1285,85740,0.00177927
True,114.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1286/14B-088_HI_LSRK.ms.contsub_channel_1286,88689,0.00178842
True,110.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1287/14B-088_HI_LSRK.ms.contsub_channel_1287,84351,0.00178189
True,115.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1288/14B-088_HI_LSRK.ms.contsub_channel_1288,86472,0.00178056
True,102.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1289/14B-088_HI_LSRK.ms.contsub_channel_1289,80889,0.00178173
True,102.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1290/14B-088_HI_LSRK.ms.contsub_channel_1290,77584,0.00178488
True,106.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1291/14B-088_HI_LSRK.ms.contsub_channel_1291,75372,0.00178225
True,93.16666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1292/14B-088_HI_LSRK.ms.contsub_channel_1292,72035,0.0017904
True,92.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1293/14B-088_HI_LSRK.ms.contsub_channel_1293,70023,0.00179771
True,91.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1294/14B-088_HI_LSRK.ms.contsub_channel_1294,68377,0.00179312
True,94.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1295/14B-088_HI_LSRK.ms.contsub_channel_1295,68491,0.00178831
True,82.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1296/14B-088_HI_LSRK.ms.contsub_channel_1296,68801,0.00179711
True,87.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1297/14B-088_HI_LSRK.ms.contsub_channel_1297,68571,0.00177829
True,84.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1298/14B-088_HI_LSRK.ms.contsub_channel_1298,69395,0.00178033
True,85.68333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1299/14B-088_HI_LSRK.ms.contsub_channel_1299,68666,0.00179267
True,91.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1300/14B-088_HI_LSRK.ms.contsub_channel_1300,68458,0.0017873
True,91.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1301/14B-088_HI_LSRK.ms.contsub_channel_1301,67459,0.00178058
True,101.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1302/14B-088_HI_LSRK.ms.contsub_channel_1302,66317,0.00179256
True,98.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1303/14B-088_HI_LSRK.ms.contsub_channel_1303,67564,0.00179663
True,86.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1304/14B-088_HI_LSRK.ms.contsub_channel_1304,68355,0.00177632
True,78.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1305/14B-088_HI_LSRK.ms.contsub_channel_1305,64969,0.00178339
True,87.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1306/14B-088_HI_LSRK.ms.contsub_channel_1306,67362,0.00179795
True,82.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1307/14B-088_HI_LSRK.ms.contsub_channel_1307,67971,0.00179787
True,98.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1308/14B-088_HI_LSRK.ms.contsub_channel_1308,70493,0.00179959
True,89.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1309/14B-088_HI_LSRK.ms.contsub_channel_1309,67617,0.00179513
True,87.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1310/14B-088_HI_LSRK.ms.contsub_channel_1310,67690,0.00179084
True,104.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1311/14B-088_HI_LSRK.ms.contsub_channel_1311,67603,0.0017992
True,89.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1312/14B-088_HI_LSRK.ms.contsub_channel_1312,66803,0.0017924
True,112.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1313/14B-088_HI_LSRK.ms.contsub_channel_1313,69467,0.00179628
True,85.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1314/14B-088_HI_LSRK.ms.contsub_channel_1314,69969,0.00179322
True,86.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1315/14B-088_HI_LSRK.ms.contsub_channel_1315,69341,0.0017876
True,105.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1316/14B-088_HI_LSRK.ms.contsub_channel_1316,69019,0.00178959
True,102.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1317/14B-088_HI_LSRK.ms.contsub_channel_1317,68278,0.00177849
True,95.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1318/14B-088_HI_LSRK.ms.contsub_channel_1318,68893,0.00178216
True,92.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1319/14B-088_HI_LSRK.ms.contsub_channel_1319,69092,0.00179877
True,84.93333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1320/14B-088_HI_LSRK.ms.contsub_channel_1320,69350,0.00179111
True,88.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1321/14B-088_HI_LSRK.ms.contsub_channel_1321,67188,0.00179955
True,83.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1322/14B-088_HI_LSRK.ms.contsub_channel_1322,66722,0.00178633
True,80.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1323/14B-088_HI_LSRK.ms.contsub_channel_1323,66789,0.00179916
True,94.51666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1324/14B-088_HI_LSRK.ms.contsub_channel_1324,67836,0.00179578
True,90.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1325/14B-088_HI_LSRK.ms.contsub_channel_1325,68024,0.00179182
True,99.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1326/14B-088_HI_LSRK.ms.contsub_channel_1326,69164,0.0017944
True,86.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1327/14B-088_HI_LSRK.ms.contsub_channel_1327,67899,0.00179739
True,94.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1328/14B-088_HI_LSRK.ms.contsub_channel_1328,65591,0.00178788
True,92.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1329/14B-088_HI_LSRK.ms.contsub_channel_1329,67156,0.00179902
True,102.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1330/14B-088_HI_LSRK.ms.contsub_channel_1330,66558,0.00179057
True,79.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1331/14B-088_HI_LSRK.ms.contsub_channel_1331,64710,0.00179289
True,79.61666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1332/14B-088_HI_LSRK.ms.contsub_channel_1332,64638,0.00178128
True,87.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1333/14B-088_HI_LSRK.ms.contsub_channel_1333,67028,0.00178601
True,96.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1334/14B-088_HI_LSRK.ms.contsub_channel_1334,69151,0.00179382
True,98.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1335/14B-088_HI_LSRK.ms.contsub_channel_1335,69274,0.00177908
True,96.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1336/14B-088_HI_LSRK.ms.contsub_channel_1336,70838,0.00179618
True,96.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1337/14B-088_HI_LSRK.ms.contsub_channel_1337,73139,0.00178898
True,98.13333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1338/14B-088_HI_LSRK.ms.contsub_channel_1338,72120,0.00179507
True,86.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1339/14B-088_HI_LSRK.ms.contsub_channel_1339,70856,0.00179557
True,84.51666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1340/14B-088_HI_LSRK.ms.contsub_channel_1340,69687,0.00178636
True,82.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1341/14B-088_HI_LSRK.ms.contsub_channel_1341,66475,0.00179493
True,81.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1342/14B-088_HI_LSRK.ms.contsub_channel_1342,66513,0.00179612
True,96.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1343/14B-088_HI_LSRK.ms.contsub_channel_1343,69317,0.00179096
True,97.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1344/14B-088_HI_LSRK.ms.contsub_channel_1344,65811,0.00179528
True,81.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1345/14B-088_HI_LSRK.ms.contsub_channel_1345,66555,0.0017942
True,91.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1346/14B-088_HI_LSRK.ms.contsub_channel_1346,66995,0.00179114
True,82.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1347/14B-088_HI_LSRK.ms.contsub_channel_1347,65639,0.00179772
True,83.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1348/14B-088_HI_LSRK.ms.contsub_channel_1348,62917,0.00179367
True,77.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1349/14B-088_HI_LSRK.ms.contsub_channel_1349,59596,0.00179702
True,78.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1350/14B-088_HI_LSRK.ms.contsub_channel_1350,61276,0.00178971
True,80.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1351/14B-088_HI_LSRK.ms.contsub_channel_1351,62647,0.00178647
True,82.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1352/14B-088_HI_LSRK.ms.contsub_channel_1352,62357,0.00179685
True,82.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1353/14B-088_HI_LSRK.ms.contsub_channel_1353,62602,0.00178576
True,86.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1354/14B-088_HI_LSRK.ms.contsub_channel_1354,60801,0.00178372
True,76.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1355/14B-088_HI_LSRK.ms.contsub_channel_1355,60271,0.00179148
True,80.41666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1356/14B-088_HI_LSRK.ms.contsub_channel_1356,61429,0.0017947
True,76.63333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1357/14B-088_HI_LSRK.ms.contsub_channel_1357,61083,0.00177709
True,100.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1358/14B-088_HI_LSRK.ms.contsub_channel_1358,60367,0.00179792
True,78.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1359/14B-088_HI_LSRK.ms.contsub_channel_1359,59748,0.00178957
True,74.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1360/14B-088_HI_LSRK.ms.contsub_channel_1360,58676,0.00179351
True,75.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1361/14B-088_HI_LSRK.ms.contsub_channel_1361,59644,0.00178422
True,95.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1362/14B-088_HI_LSRK.ms.contsub_channel_1362,60104,0.00179387
True,85.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1363/14B-088_HI_LSRK.ms.contsub_channel_1363,61010,0.00179743
True,93.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1364/14B-088_HI_LSRK.ms.contsub_channel_1364,61512,0.00179283
True,100.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1365/14B-088_HI_LSRK.ms.contsub_channel_1365,61814,0.00179752
True,81.63333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1366/14B-088_HI_LSRK.ms.contsub_channel_1366,64533,0.00178207
True,97.11666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1367/14B-088_HI_LSRK.ms.contsub_channel_1367,65410,0.0017904
True,93.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1368/14B-088_HI_LSRK.ms.contsub_channel_1368,67609,0.0017932
True,89.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1369/14B-088_HI_LSRK.ms.contsub_channel_1369,66781,0.00179131
True,82.88333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1370/14B-088_HI_LSRK.ms.contsub_channel_1370,65659,0.00179574
True,92.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1371/14B-088_HI_LSRK.ms.contsub_channel_1371,64660,0.00179321
True,84.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1372/14B-088_HI_LSRK.ms.contsub_channel_1372,61705,0.00178978
True,83.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1373/14B-088_HI_LSRK.ms.contsub_channel_1373,62383,0.00178698
True,90.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1374/14B-088_HI_LSRK.ms.contsub_channel_1374,63318,0.00179715
True,88.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1375/14B-088_HI_LSRK.ms.contsub_channel_1375,64206,0.00178673
True,76.41666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1376/14B-088_HI_LSRK.ms.contsub_channel_1376,62065,0.00178865
True,82.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1377/14B-088_HI_LSRK.ms.contsub_channel_1377,61388,0.00178953
True,80.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1378/14B-088_HI_LSRK.ms.contsub_channel_1378,64648,0.00178864
True,87.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1379/14B-088_HI_LSRK.ms.contsub_channel_1379,70675,0.00178332
True,89.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1380/14B-088_HI_LSRK.ms.contsub_channel_1380,68369,0.00178693
True,92.51666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1381/14B-088_HI_LSRK.ms.contsub_channel_1381,66835,0.00179433
True,83.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1382/14B-088_HI_LSRK.ms.contsub_channel_1382,66094,0.00179285
True,80.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1383/14B-088_HI_LSRK.ms.contsub_channel_1383,64471,0.00178498
True,97.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1384/14B-088_HI_LSRK.ms.contsub_channel_1384,78983,0.00179859
True,105.41666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1385/14B-088_HI_LSRK.ms.contsub_channel_1385,81503,0.00179598
True,91.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1386/14B-088_HI_LSRK.ms.contsub_channel_1386,69877,0.00179042
True,98.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1387/14B-088_HI_LSRK.ms.contsub_channel_1387,67853,0.00179281
True,107.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1388/14B-088_HI_LSRK.ms.contsub_channel_1388,69592,0.00179578
True,85.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1389/14B-088_HI_LSRK.ms.contsub_channel_1389,68718,0.00178765
True,88.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1390/14B-088_HI_LSRK.ms.contsub_channel_1390,71993,0.00179388
True,88.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1391/14B-088_HI_LSRK.ms.contsub_channel_1391,72751,0.00179287
True,99.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1392/14B-088_HI_LSRK.ms.contsub_channel_1392,74395,0.001789
True,110.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1393/14B-088_HI_LSRK.ms.contsub_channel_1393,79431,0.00178238
True,106.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1394/14B-088_HI_LSRK.ms.contsub_channel_1394,80726,0.00178527
True,103.38333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1395/14B-088_HI_LSRK.ms.contsub_channel_1395,81440,0.00177233
True,123.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1396/14B-088_HI_LSRK.ms.contsub_channel_1396,82136,0.0017977
True,104.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1397/14B-088_HI_LSRK.ms.contsub_channel_1397,85814,0.00178792
True,109.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1398/14B-088_HI_LSRK.ms.contsub_channel_1398,85486,0.00179783
True,123.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1399/14B-088_HI_LSRK.ms.contsub_channel_1399,86105,0.00179541
True,101.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1400/14B-088_HI_LSRK.ms.contsub_channel_1400,83417,0.00179127
True,104.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1401/14B-088_HI_LSRK.ms.contsub_channel_1401,78766,0.00179178
True,100.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1402/14B-088_HI_LSRK.ms.contsub_channel_1402,82108,0.0017921
True,106.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1403/14B-088_HI_LSRK.ms.contsub_channel_1403,83031,0.00179749
True,128.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1404/14B-088_HI_LSRK.ms.contsub_channel_1404,84667,0.00178282
True,101.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1405/14B-088_HI_LSRK.ms.contsub_channel_1405,84356,0.0017952
True,126.61666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1406/14B-088_HI_LSRK.ms.contsub_channel_1406,99946,0.0017879
True,136.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1407/14B-088_HI_LSRK.ms.contsub_channel_1407,115949,0.00175981
True,109.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1408/14B-088_HI_LSRK.ms.contsub_channel_1408,91317,0.00179296
True,104.38333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1409/14B-088_HI_LSRK.ms.contsub_channel_1409,81463,0.00179936
True,119.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1410/14B-088_HI_LSRK.ms.contsub_channel_1410,82423,0.00178263
True,97.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1411/14B-088_HI_LSRK.ms.contsub_channel_1411,83054,0.001783
True,112.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1412/14B-088_HI_LSRK.ms.contsub_channel_1412,88309,0.00177809
True,118.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1413/14B-088_HI_LSRK.ms.contsub_channel_1413,99378,0.00178978
True,98.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1414/14B-088_HI_LSRK.ms.contsub_channel_1414,81997,0.001777
True,115.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1415/14B-088_HI_LSRK.ms.contsub_channel_1415,88016,0.00179428
True,148.51666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1416/14B-088_HI_LSRK.ms.contsub_channel_1416,125163,0.00179583
True,60.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1417/14B-088_HI_LSRK.ms.contsub_channel_1417,49938,0.00179408
True,124.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1418/14B-088_HI_LSRK.ms.contsub_channel_1418,89761,0.00179179
True,99.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1419/14B-088_HI_LSRK.ms.contsub_channel_1419,81175,0.00178193
True,127.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1420/14B-088_HI_LSRK.ms.contsub_channel_1420,83333,0.00177604
True,99.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1421/14B-088_HI_LSRK.ms.contsub_channel_1421,85802,0.00178028
True,129.98333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1422/14B-088_HI_LSRK.ms.contsub_channel_1422,95241,0.00177344
True,155.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1423/14B-088_HI_LSRK.ms.contsub_channel_1423,114725,0.0017817
True,122.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1424/14B-088_HI_LSRK.ms.contsub_channel_1424,103013,0.00176729
True,113.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1425/14B-088_HI_LSRK.ms.contsub_channel_1425,97625,0.00178318
True,64.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1426/14B-088_HI_LSRK.ms.contsub_channel_1426,48793,0.00179193
True,124.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1427/14B-088_HI_LSRK.ms.contsub_channel_1427,98792,0.00178871
True,98.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1428/14B-088_HI_LSRK.ms.contsub_channel_1428,84389,0.00178361
True,87.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1429/14B-088_HI_LSRK.ms.contsub_channel_1429,73968,0.00179051
True,102.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1430/14B-088_HI_LSRK.ms.contsub_channel_1430,72149,0.00179359
True,100.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1431/14B-088_HI_LSRK.ms.contsub_channel_1431,80126,0.00178147
True,119.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1432/14B-088_HI_LSRK.ms.contsub_channel_1432,83140,0.00178862
True,100.13333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1433/14B-088_HI_LSRK.ms.contsub_channel_1433,77897,0.00179504
True,88.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1434/14B-088_HI_LSRK.ms.contsub_channel_1434,75234,0.00179744
True,89.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1435/14B-088_HI_LSRK.ms.contsub_channel_1435,73981,0.00178918
True,115.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1436/14B-088_HI_LSRK.ms.contsub_channel_1436,76653,0.00178719
True,107.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1437/14B-088_HI_LSRK.ms.contsub_channel_1437,74769,0.00179266
