Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,61.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1433/14B-088_HI_LSRK.ms.contsub_channel_1433,46743,0.00274886
True,59.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1434/14B-088_HI_LSRK.ms.contsub_channel_1434,45924,0.00273944
True,58.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1435/14B-088_HI_LSRK.ms.contsub_channel_1435,46248,0.00274014
True,60.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1436/14B-088_HI_LSRK.ms.contsub_channel_1436,46719,0.00270782
True,66.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1437/14B-088_HI_LSRK.ms.contsub_channel_1437,46984,0.00272196
True,61.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1438/14B-088_HI_LSRK.ms.contsub_channel_1438,45793,0.00271389
True,58.583333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1439/14B-088_HI_LSRK.ms.contsub_channel_1439,46033,0.00272626
True,62.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1440/14B-088_HI_LSRK.ms.contsub_channel_1440,47102,0.00270989
True,62.949999999999996,/home/eric/Jasper/m33/14B-088/single_channels/channel_1441/14B-088_HI_LSRK.ms.contsub_channel_1441,48054,0.00272178
True,64.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1442/14B-088_HI_LSRK.ms.contsub_channel_1442,45875,0.0027376
True,57.949999999999996,/home/eric/Jasper/m33/14B-088/single_channels/channel_1443/14B-088_HI_LSRK.ms.contsub_channel_1443,45805,0.002705
True,58.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1444/14B-088_HI_LSRK.ms.contsub_channel_1444,45880,0.00273646
True,57.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1445/14B-088_HI_LSRK.ms.contsub_channel_1445,44771,0.00272418
True,56.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1446/14B-088_HI_LSRK.ms.contsub_channel_1446,43486,0.00272858
True,60.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1447/14B-088_HI_LSRK.ms.contsub_channel_1447,46032,0.00269739
True,64.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1448/14B-088_HI_LSRK.ms.contsub_channel_1448,48155,0.00271588
True,63.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1449/14B-088_HI_LSRK.ms.contsub_channel_1449,51042,0.0027334
True,59.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1450/14B-088_HI_LSRK.ms.contsub_channel_1450,47317,0.00272834
True,62.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1451/14B-088_HI_LSRK.ms.contsub_channel_1451,45659,0.00270541
True,58.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1452/14B-088_HI_LSRK.ms.contsub_channel_1452,46579,0.00271388
True,64.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1453/14B-088_HI_LSRK.ms.contsub_channel_1453,45039,0.00270199
True,56.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1454/14B-088_HI_LSRK.ms.contsub_channel_1454,44978,0.00274245
True,67.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1455/14B-088_HI_LSRK.ms.contsub_channel_1455,43405,0.00271493
True,54.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1456/14B-088_HI_LSRK.ms.contsub_channel_1456,42019,0.0027378
True,58.699999999999996,/home/eric/Jasper/m33/14B-088/single_channels/channel_1457/14B-088_HI_LSRK.ms.contsub_channel_1457,43974,0.0027151
True,55.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1458/14B-088_HI_LSRK.ms.contsub_channel_1458,43933,0.00270309
True,61.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1459/14B-088_HI_LSRK.ms.contsub_channel_1459,45165,0.00269329
True,56.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1460/14B-088_HI_LSRK.ms.contsub_channel_1460,44203,0.0027232
True,57.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1461/14B-088_HI_LSRK.ms.contsub_channel_1461,43058,0.00271125
True,68.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1462/14B-088_HI_LSRK.ms.contsub_channel_1462,49398,0.00274241
True,59.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1463/14B-088_HI_LSRK.ms.contsub_channel_1463,49038,0.0027423
True,55.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1464/14B-088_HI_LSRK.ms.contsub_channel_1464,42899,0.00272221
True,55.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1465/14B-088_HI_LSRK.ms.contsub_channel_1465,39645,0.00272265
True,56.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1466/14B-088_HI_LSRK.ms.contsub_channel_1466,40476,0.00271226
True,70.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1467/14B-088_HI_LSRK.ms.contsub_channel_1467,43584,0.002703
True,59.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1468/14B-088_HI_LSRK.ms.contsub_channel_1468,45076,0.00271441
True,56.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1469/14B-088_HI_LSRK.ms.contsub_channel_1469,42061,0.00273769
True,52.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1470/14B-088_HI_LSRK.ms.contsub_channel_1470,38111,0.0027397
True,54.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1471/14B-088_HI_LSRK.ms.contsub_channel_1471,37416,0.00273379
True,48.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1472/14B-088_HI_LSRK.ms.contsub_channel_1472,36617,0.00273318
True,49.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1473/14B-088_HI_LSRK.ms.contsub_channel_1473,36313,0.00274637
True,50.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1474/14B-088_HI_LSRK.ms.contsub_channel_1474,37001,0.00273693
True,68.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1475/14B-088_HI_LSRK.ms.contsub_channel_1475,38295,0.00271038
True,51.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1476/14B-088_HI_LSRK.ms.contsub_channel_1476,37349,0.00271762
True,47.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1477/14B-088_HI_LSRK.ms.contsub_channel_1477,36402,0.00273143
True,47.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1478/14B-088_HI_LSRK.ms.contsub_channel_1478,35849,0.00274935
True,51.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1479/14B-088_HI_LSRK.ms.contsub_channel_1479,35325,0.00273475
True,56.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1480/14B-088_HI_LSRK.ms.contsub_channel_1480,34896,0.00273837
True,48.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1481/14B-088_HI_LSRK.ms.contsub_channel_1481,36511,0.00274725
True,51.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1482/14B-088_HI_LSRK.ms.contsub_channel_1482,35872,0.00270849
True,47.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1483/14B-088_HI_LSRK.ms.contsub_channel_1483,34662,0.002742
True,49.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1484/14B-088_HI_LSRK.ms.contsub_channel_1484,33371,0.00271399
True,51.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1485/14B-088_HI_LSRK.ms.contsub_channel_1485,33033,0.00273028
True,58.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1486/14B-088_HI_LSRK.ms.contsub_channel_1486,33145,0.00271832
True,46.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1487/14B-088_HI_LSRK.ms.contsub_channel_1487,32776,0.00271358
True,45.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1488/14B-088_HI_LSRK.ms.contsub_channel_1488,33869,0.00273877
True,45.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1489/14B-088_HI_LSRK.ms.contsub_channel_1489,33689,0.00272023
True,46.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1490/14B-088_HI_LSRK.ms.contsub_channel_1490,33570,0.00271586
True,49.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1491/14B-088_HI_LSRK.ms.contsub_channel_1491,33573,0.00273826
True,44.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1492/14B-088_HI_LSRK.ms.contsub_channel_1492,32891,0.00273348
True,43.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1493/14B-088_HI_LSRK.ms.contsub_channel_1493,32833,0.00272753
True,49.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1494/14B-088_HI_LSRK.ms.contsub_channel_1494,33491,0.00272227
True,44.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1495/14B-088_HI_LSRK.ms.contsub_channel_1495,33382,0.00271152
True,45.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1496/14B-088_HI_LSRK.ms.contsub_channel_1496,32738,0.00273387
True,46.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1497/14B-088_HI_LSRK.ms.contsub_channel_1497,32644,0.00272704
True,58.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1498/14B-088_HI_LSRK.ms.contsub_channel_1498,32543,0.00272225
True,48.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1499/14B-088_HI_LSRK.ms.contsub_channel_1499,33096,0.00271791
True,45.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1500/14B-088_HI_LSRK.ms.contsub_channel_1500,32656,0.00274821
True,60.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1501/14B-088_HI_LSRK.ms.contsub_channel_1501,33473,0.00274115
True,54.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1502/14B-088_HI_LSRK.ms.contsub_channel_1502,34532,0.00273967
True,48.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1503/14B-088_HI_LSRK.ms.contsub_channel_1503,35147,0.0027331
True,46.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1504/14B-088_HI_LSRK.ms.contsub_channel_1504,34829,0.00269259
True,49.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1505/14B-088_HI_LSRK.ms.contsub_channel_1505,34924,0.00271365
True,45.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1506/14B-088_HI_LSRK.ms.contsub_channel_1506,34396,0.00273608
True,59.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1507/14B-088_HI_LSRK.ms.contsub_channel_1507,35192,0.00270259
True,46.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1508/14B-088_HI_LSRK.ms.contsub_channel_1508,34078,0.00272119
True,51.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1509/14B-088_HI_LSRK.ms.contsub_channel_1509,36369,0.00273882
True,45.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1510/14B-088_HI_LSRK.ms.contsub_channel_1510,35397,0.00272356
True,46.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1511/14B-088_HI_LSRK.ms.contsub_channel_1511,35507,0.002705
True,48.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1512/14B-088_HI_LSRK.ms.contsub_channel_1512,36738,0.00272125
True,48.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1513/14B-088_HI_LSRK.ms.contsub_channel_1513,36969,0.00271293
True,49.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1514/14B-088_HI_LSRK.ms.contsub_channel_1514,36912,0.00274071
True,49.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1515/14B-088_HI_LSRK.ms.contsub_channel_1515,36994,0.00272304
True,52.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1516/14B-088_HI_LSRK.ms.contsub_channel_1516,38220,0.00274425
True,50.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1517/14B-088_HI_LSRK.ms.contsub_channel_1517,38501,0.00271493
True,52.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1518/14B-088_HI_LSRK.ms.contsub_channel_1518,38653,0.00271433
True,64.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1519/14B-088_HI_LSRK.ms.contsub_channel_1519,39354,0.00269855
True,56.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1520/14B-088_HI_LSRK.ms.contsub_channel_1520,40111,0.00273456
True,54.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1521/14B-088_HI_LSRK.ms.contsub_channel_1521,40978,0.00273982
True,50.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1522/14B-088_HI_LSRK.ms.contsub_channel_1522,39475,0.00273054
True,50.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1523/14B-088_HI_LSRK.ms.contsub_channel_1523,39231,0.00274272
True,52.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1524/14B-088_HI_LSRK.ms.contsub_channel_1524,39170,0.00273997
True,53.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1525/14B-088_HI_LSRK.ms.contsub_channel_1525,41816,0.00269671
True,64.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1526/14B-088_HI_LSRK.ms.contsub_channel_1526,44932,0.00272936
True,62.449999999999996,/home/eric/Jasper/m33/14B-088/single_channels/channel_1527/14B-088_HI_LSRK.ms.contsub_channel_1527,45686,0.00272962
True,61.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1528/14B-088_HI_LSRK.ms.contsub_channel_1528,46244,0.00272427
True,62.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1529/14B-088_HI_LSRK.ms.contsub_channel_1529,48676,0.00269548
True,66.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1530/14B-088_HI_LSRK.ms.contsub_channel_1530,50191,0.00272693
True,76.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1531/14B-088_HI_LSRK.ms.contsub_channel_1531,50604,0.002713
True,66.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1532/14B-088_HI_LSRK.ms.contsub_channel_1532,53407,0.00274219
True,74.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1533/14B-088_HI_LSRK.ms.contsub_channel_1533,57708,0.00272078
True,69.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1534/14B-088_HI_LSRK.ms.contsub_channel_1534,58364,0.00272612
True,75.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1535/14B-088_HI_LSRK.ms.contsub_channel_1535,66727,0.0027047
True,85.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1536/14B-088_HI_LSRK.ms.contsub_channel_1536,73052,0.00268422
True,84.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1537/14B-088_HI_LSRK.ms.contsub_channel_1537,68967,0.00273981
True,74.41666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1538/14B-088_HI_LSRK.ms.contsub_channel_1538,61622,0.00273166
True,96.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1539/14B-088_HI_LSRK.ms.contsub_channel_1539,61052,0.0027325
True,74.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1540/14B-088_HI_LSRK.ms.contsub_channel_1540,63267,0.00270643
True,73.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1541/14B-088_HI_LSRK.ms.contsub_channel_1541,61009,0.00274741
True,70.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1542/14B-088_HI_LSRK.ms.contsub_channel_1542,61825,0.00273188
True,86.68333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1543/14B-088_HI_LSRK.ms.contsub_channel_1543,70761,0.00269464
True,94.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1544/14B-088_HI_LSRK.ms.contsub_channel_1544,78400,0.00271156
True,107.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1545/14B-088_HI_LSRK.ms.contsub_channel_1545,84861,0.00272487
True,101.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1546/14B-088_HI_LSRK.ms.contsub_channel_1546,84546,0.0029198
True,107.39999999999999,/home/eric/Jasper/m33/14B-088/single_channels/channel_1547/14B-088_HI_LSRK.ms.contsub_channel_1547,90397,0.00298729
True,106.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1548/14B-088_HI_LSRK.ms.contsub_channel_1548,87319,0.00297246
True,98.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1549/14B-088_HI_LSRK.ms.contsub_channel_1549,87819,0.00288707
True,97.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1550/14B-088_HI_LSRK.ms.contsub_channel_1550,83808,0.00299477
True,101.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1551/14B-088_HI_LSRK.ms.contsub_channel_1551,83490,0.0029934
True,114.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1552/14B-088_HI_LSRK.ms.contsub_channel_1552,93428,0.00294545
True,63.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1553/14B-088_HI_LSRK.ms.contsub_channel_1553,49686,0.00346858
True,64.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1554/14B-088_HI_LSRK.ms.contsub_channel_1554,52962,0.00341601
True,64.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1555/14B-088_HI_LSRK.ms.contsub_channel_1555,54061,0.00343676
True,69.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1556/14B-088_HI_LSRK.ms.contsub_channel_1556,57570,0.00347312
True,67.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1557/14B-088_HI_LSRK.ms.contsub_channel_1557,58991,0.00343338
True,70.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1558/14B-088_HI_LSRK.ms.contsub_channel_1558,57155,0.00347242
True,64.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1559/14B-088_HI_LSRK.ms.contsub_channel_1559,55784,0.00345392
True,68.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1560/14B-088_HI_LSRK.ms.contsub_channel_1560,55860,0.00345004
True,68.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1561/14B-088_HI_LSRK.ms.contsub_channel_1561,58282,0.0034164
True,73.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1562/14B-088_HI_LSRK.ms.contsub_channel_1562,59405,0.0034459
True,66.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1563/14B-088_HI_LSRK.ms.contsub_channel_1563,57941,0.00344468
True,68.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1564/14B-088_HI_LSRK.ms.contsub_channel_1564,58224,0.00343046
True,67.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1565/14B-088_HI_LSRK.ms.contsub_channel_1565,59742,0.00345007
True,70.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1566/14B-088_HI_LSRK.ms.contsub_channel_1566,57710,0.00345365
True,171.51666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1567/14B-088_HI_LSRK.ms.contsub_channel_1567,157286,0.00293151
True,67.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1568/14B-088_HI_LSRK.ms.contsub_channel_1568,55125,0.00345631
True,69.61666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1569/14B-088_HI_LSRK.ms.contsub_channel_1569,57563,0.00348536
True,64.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1570/14B-088_HI_LSRK.ms.contsub_channel_1570,55120,0.003494
True,143.26666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1571/14B-088_HI_LSRK.ms.contsub_channel_1571,129532,0.00297113
True,137.16666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1572/14B-088_HI_LSRK.ms.contsub_channel_1572,124621,0.00293438
True,177.01666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1573/14B-088_HI_LSRK.ms.contsub_channel_1573,133596,0.00297542
True,145.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1574/14B-088_HI_LSRK.ms.contsub_channel_1574,123525,0.00296006
True,127.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1575/14B-088_HI_LSRK.ms.contsub_channel_1575,103853,0.00293271
True,106.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1576/14B-088_HI_LSRK.ms.contsub_channel_1576,97169,0.00293183
True,98.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1577/14B-088_HI_LSRK.ms.contsub_channel_1577,90298,0.00297217
True,128.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1578/14B-088_HI_LSRK.ms.contsub_channel_1578,103778,0.00293287
True,122.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1579/14B-088_HI_LSRK.ms.contsub_channel_1579,105500,0.00287799
True,119.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1580/14B-088_HI_LSRK.ms.contsub_channel_1580,102376,0.00291817
True,110.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1581/14B-088_HI_LSRK.ms.contsub_channel_1581,102028,0.00292714
True,100.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1582/14B-088_HI_LSRK.ms.contsub_channel_1582,91657,0.00289583
True,104.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1583/14B-088_HI_LSRK.ms.contsub_channel_1583,86514,0.00293283
True,90.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1584/14B-088_HI_LSRK.ms.contsub_channel_1584,80938,0.00284001
True,177.23333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1585/14B-088_HI_LSRK.ms.contsub_channel_1585,162401,0.00270256
True,96.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1586/14B-088_HI_LSRK.ms.contsub_channel_1586,86815,0.00289493
True,103.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1587/14B-088_HI_LSRK.ms.contsub_channel_1587,87062,0.00291723
True,104.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1588/14B-088_HI_LSRK.ms.contsub_channel_1588,94073,0.00292841
True,122.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1589/14B-088_HI_LSRK.ms.contsub_channel_1589,111215,0.00294139
True,127.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1590/14B-088_HI_LSRK.ms.contsub_channel_1590,115943,0.00291939
True,80.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1591/14B-088_HI_LSRK.ms.contsub_channel_1591,55047,0.0034307
True,73.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1592/14B-088_HI_LSRK.ms.contsub_channel_1592,57934,0.00349623
True,84.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1593/14B-088_HI_LSRK.ms.contsub_channel_1593,67821,0.00340065
True,109.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1594/14B-088_HI_LSRK.ms.contsub_channel_1594,92843,0.00344737
True,131.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1595/14B-088_HI_LSRK.ms.contsub_channel_1595,105953,0.00342314
True,128.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1596/14B-088_HI_LSRK.ms.contsub_channel_1596,114828,0.00343088
False,208.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1597/14B-088_HI_LSRK.ms.contsub_channel_1597,200000,0.007529
True,111.68333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1598/14B-088_HI_LSRK.ms.contsub_channel_1598,84367,0.00342909
True,144.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1599/14B-088_HI_LSRK.ms.contsub_channel_1599,133719,0.00340566
False,221.68333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1600/14B-088_HI_LSRK.ms.contsub_channel_1600,200000,0.00591413
False,215.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1601/14B-088_HI_LSRK.ms.contsub_channel_1601,200000,0.00956453
False,211.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1602/14B-088_HI_LSRK.ms.contsub_channel_1602,200000,0.00893996
False,227.26666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1603/14B-088_HI_LSRK.ms.contsub_channel_1603,200000,0.00878479
False,207.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1604/14B-088_HI_LSRK.ms.contsub_channel_1604,200000,0.00821028
False,210.41666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1605/14B-088_HI_LSRK.ms.contsub_channel_1605,200000,0.0095005
False,212.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1606/14B-088_HI_LSRK.ms.contsub_channel_1606,200000,0.00970894
False,221.41666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1607/14B-088_HI_LSRK.ms.contsub_channel_1607,200000,0.00885752
True,100.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1608/14B-088_HI_LSRK.ms.contsub_channel_1608,89491,0.00335049
True,128.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1609/14B-088_HI_LSRK.ms.contsub_channel_1609,111953,0.00297053
True,110.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1610/14B-088_HI_LSRK.ms.contsub_channel_1610,89084,0.00298182
True,190.51666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1611/14B-088_HI_LSRK.ms.contsub_channel_1611,155003,0.00266099
True,129.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1612/14B-088_HI_LSRK.ms.contsub_channel_1612,106008,0.00266804
True,85.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1613/14B-088_HI_LSRK.ms.contsub_channel_1613,71647,0.00268699
True,74.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1614/14B-088_HI_LSRK.ms.contsub_channel_1614,64091,0.00270419
True,75.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1615/14B-088_HI_LSRK.ms.contsub_channel_1615,62009,0.00269955
True,73.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1616/14B-088_HI_LSRK.ms.contsub_channel_1616,60077,0.00273101
True,66.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1617/14B-088_HI_LSRK.ms.contsub_channel_1617,58635,0.00274429
True,75.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1618/14B-088_HI_LSRK.ms.contsub_channel_1618,60933,0.0027186
True,69.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1619/14B-088_HI_LSRK.ms.contsub_channel_1619,60078,0.00273828
True,70.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1620/14B-088_HI_LSRK.ms.contsub_channel_1620,61428,0.0027251
