Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,124.28333333333333,Jasper/m33/14B-088/single_channels/channel_1472/casapy-20151204-123623,111639,0.00149797
True,129.05,Jasper/m33/14B-088/single_channels/channel_1473/casapy-20151204-123851,113699,0.00147742
True,137.5,Jasper/m33/14B-088/single_channels/channel_1474/casapy-20151204-123851,121073,0.00149408
True,145.3,Jasper/m33/14B-088/single_channels/channel_1475/casapy-20151204-123852,125488,0.00148706
True,140.9,Jasper/m33/14B-088/single_channels/channel_1476/casapy-20151204-123851,114117,0.00149434
True,125.83333333333333,Jasper/m33/14B-088/single_channels/channel_1477/casapy-20151204-125402,109480,0.00149028
True,137.68333333333334,Jasper/m33/14B-088/single_channels/channel_1478/casapy-20151126-114921,108101,0.00149699
True,118.43333333333334,Jasper/m33/14B-088/single_channels/channel_1479/casapy-20151126-114918,90245,0.00148521
True,110.05,Jasper/m33/14B-088/single_channels/channel_1480/casapy-20151126-200847,91523,0.00149423
True,133.31666666666666,Jasper/m33/14B-088/single_channels/channel_1481/casapy-20151126-221856,110543,0.0014897
True,176.13333333333333,Jasper/m33/14B-088/single_channels/channel_1482/casapy-20151126-222126,148226,0.00148797
True,166.71666666666667,Jasper/m33/14B-088/single_channels/channel_1483/casapy-20151126-222214,145276,0.00148379
True,159.63333333333333,Jasper/m33/14B-088/single_channels/channel_1484/casapy-20151126-222314,137692,0.00148705
True,194.01666666666668,Jasper/m33/14B-088/single_channels/channel_1485/casapy-20151126-223641,170289,0.00148567
True,58.916666666666664,Jasper/m33/14B-088/single_channels/channel_1486/casapy-20151211-205944,47959,0.00179756
True,63.13333333333333,Jasper/m33/14B-088/single_channels/channel_1487/casapy-20151211-201911,51762,0.00179132
True,187.78333333333333,Jasper/m33/14B-088/single_channels/channel_1488/casapy-20151126-201239,156288,0.00147511
True,166.83333333333334,Jasper/m33/14B-088/single_channels/channel_1489/casapy-20151126-201250,145752,0.00148986
True,139.36666666666667,Jasper/m33/14B-088/single_channels/channel_1490/casapy-20151126-201453,117216,0.00149825
True,120.03333333333333,Jasper/m33/14B-088/single_channels/channel_1491/casapy-20151126-223709,104388,0.00149998
True,120.26666666666667,Jasper/m33/14B-088/single_channels/channel_1492/casapy-20151126-201930,100117,0.00148052
True,116.91666666666667,Jasper/m33/14B-088/single_channels/channel_1493/casapy-20151126-201718,91153,0.00149408
True,115.35,Jasper/m33/14B-088/single_channels/channel_1494/casapy-20151126-201857,88121,0.00149992
True,107.41666666666667,Jasper/m33/14B-088/single_channels/channel_1495/casapy-20151126-223002,83368,0.00148435
True,107.01666666666667,Jasper/m33/14B-088/single_channels/channel_1496/casapy-20151126-202107,82072,0.00149888
True,107.55,Jasper/m33/14B-088/single_channels/channel_1497/casapy-20151126-223037,86958,0.00149397
True,109.28333333333333,Jasper/m33/14B-088/single_channels/channel_1498/casapy-20151126-222825,85730,0.00149822
True,102.9,Jasper/m33/14B-088/single_channels/channel_1499/casapy-20151126-223225,83644,0.00148753
True,104.13333333333334,Jasper/m33/14B-088/single_channels/channel_1500/casapy-20151126-223623,83555,0.0014925
True,101.53333333333333,Jasper/m33/14B-088/single_channels/channel_1501/casapy-20151126-223945,84369,0.00149469
True,118.7,Jasper/m33/14B-088/single_channels/channel_1502/casapy-20151126-202454,89378,0.0015
True,107.11666666666666,Jasper/m33/14B-088/single_channels/channel_1503/casapy-20151126-203159,91602,0.00148912
True,122.4,Jasper/m33/14B-088/single_channels/channel_1504/casapy-20151126-222748,91587,0.00149078
True,107.53333333333333,Jasper/m33/14B-088/single_channels/channel_1505/casapy-20151126-222717,85301,0.00149266
True,105.05,Jasper/m33/14B-088/single_channels/channel_1506/casapy-20151126-222409,77346,0.00149184
True,101.2,Jasper/m33/14B-088/single_channels/channel_1507/casapy-20151126-222828,75080,0.00149549
True,93.15,Jasper/m33/14B-088/single_channels/channel_1508/casapy-20151126-205354,74837,0.00149559
True,94.85,Jasper/m33/14B-088/single_channels/channel_1509/casapy-20151126-205429,76712,0.00147581
True,94.28333333333333,Jasper/m33/14B-088/single_channels/channel_1510/casapy-20151126-221557,78407,0.00149143
True,96.53333333333333,Jasper/m33/14B-088/single_channels/channel_1511/casapy-20151126-224338,77940,0.00149061
True,94.61666666666666,Jasper/m33/14B-088/single_channels/channel_1512/casapy-20151126-224242,76968,0.00149774
True,101.11666666666666,Jasper/m33/14B-088/single_channels/channel_1513/casapy-20151126-224304,73706,0.00148658
True,93.11666666666666,Jasper/m33/14B-088/single_channels/channel_1514/casapy-20151126-224503,73844,0.00149346
True,94.73333333333333,Jasper/m33/14B-088/single_channels/channel_1515/casapy-20151126-224539,74385,0.00149381
True,95.3,Jasper/m33/14B-088/single_channels/channel_1516/casapy-20151126-224556,77771,0.00148778
True,96.18333333333334,Jasper/m33/14B-088/single_channels/channel_1517/casapy-20151126-224720,78465,0.00149254
True,90.26666666666667,Jasper/m33/14B-088/single_channels/channel_1518/casapy-20151126-224655,75527,0.00148871
True,97.0,Jasper/m33/14B-088/single_channels/channel_1519/casapy-20151126-224830,76185,0.00149694
True,103.45,Jasper/m33/14B-088/single_channels/channel_1520/casapy-20151126-224850,75669,0.00148325
True,92.23333333333333,Jasper/m33/14B-088/single_channels/channel_1521/casapy-20151126-224923,75409,0.00149234
True,89.73333333333333,Jasper/m33/14B-088/single_channels/channel_1522/casapy-20151204-142314,77224,0.00149542
True,100.51666666666667,Jasper/m33/14B-088/single_channels/channel_1523/casapy-20151204-164226,79562,0.00149798
True,94.25,Jasper/m33/14B-088/single_channels/channel_1524/casapy-20151204-130701,78679,0.00149102
True,93.41666666666667,Jasper/m33/14B-088/single_channels/channel_1525/casapy-20151204-130816,81215,0.00149672
True,94.91666666666667,Jasper/m33/14B-088/single_channels/channel_1526/casapy-20151204-142324,82295,0.00149268
True,98.16666666666667,Jasper/m33/14B-088/single_channels/channel_1527/casapy-20151204-164338,81738,0.00149271
True,94.1,Jasper/m33/14B-088/single_channels/channel_1528/casapy-20151204-131516,81297,0.00149976
True,93.63333333333334,Jasper/m33/14B-088/single_channels/channel_1529/casapy-20151204-131624,78771,0.00149955
True,94.63333333333334,Jasper/m33/14B-088/single_channels/channel_1530/casapy-20151204-132102,77650,0.00148868
True,90.83333333333333,Jasper/m33/14B-088/single_channels/channel_1531/casapy-20151204-132323,77879,0.00149707
True,95.75,Jasper/m33/14B-088/single_channels/channel_1532/casapy-20151204-163956,77174,0.00149169
True,102.15,Jasper/m33/14B-088/single_channels/channel_1533/casapy-20151204-163958,79169,0.00149306
True,102.1,Jasper/m33/14B-088/single_channels/channel_1534/casapy-20151204-164004,80585,0.00149542
True,91.7,Jasper/m33/14B-088/single_channels/channel_1535/casapy-20151204-142205,80137,0.00148721
True,94.91666666666667,Jasper/m33/14B-088/single_channels/channel_1536/casapy-20151204-142203,78923,0.00149496
True,96.96666666666667,Jasper/m33/14B-088/single_channels/channel_1537/casapy-20151207-041111,81158,0.00149192
True,93.85,Jasper/m33/14B-088/single_channels/channel_1538/casapy-20151204-142535,83001,0.00148953
True,106.15,Jasper/m33/14B-088/single_channels/channel_1539/casapy-20151207-041112,87042,0.00148542
True,104.28333333333333,Jasper/m33/14B-088/single_channels/channel_1540/casapy-20151204-142535,86326,0.00149184
True,100.21666666666667,Jasper/m33/14B-088/single_channels/channel_1541/casapy-20151207-005403,84369,0.00149916
True,105.35,Jasper/m33/14B-088/single_channels/channel_1542/casapy-20151206-224126,86526,0.00149432
True,100.11666666666666,Jasper/m33/14B-088/single_channels/channel_1543/casapy-20151206-224126,86061,0.00148288
True,107.78333333333333,Jasper/m33/14B-088/single_channels/channel_1544/casapy-20151204-142756,86067,0.00149377
True,109.56666666666666,Jasper/m33/14B-088/single_channels/channel_1545/casapy-20151204-142754,89942,0.00148886
True,100.76666666666667,Jasper/m33/14B-088/single_channels/channel_1546/casapy-20151207-005510,87321,0.0014775
True,99.2,Jasper/m33/14B-088/single_channels/channel_1547/casapy-20151204-142906,84589,0.00149525
True,109.46666666666667,Jasper/m33/14B-088/single_channels/channel_1548/casapy-20151204-143019,83011,0.00148468
True,96.8,Jasper/m33/14B-088/single_channels/channel_1549/casapy-20151204-144924,85680,0.00149766
True,100.73333333333333,Jasper/m33/14B-088/single_channels/channel_1550/casapy-20151204-144923,88040,0.00148863
True,98.55,Jasper/m33/14B-088/single_channels/channel_1551/casapy-20151204-144922,87099,0.00148414
True,100.28333333333333,Jasper/m33/14B-088/single_channels/channel_1552/casapy-20151204-144924,89487,0.00148652
True,97.95,Jasper/m33/14B-088/single_channels/channel_1553/casapy-20151204-145032,87676,0.00149541
True,97.01666666666667,Jasper/m33/14B-088/single_channels/channel_1554/casapy-20151207-005619,86229,0.00149456
True,103.91666666666667,Jasper/m33/14B-088/single_channels/channel_1555/casapy-20151207-034026,87076,0.00149533
True,104.01666666666667,Jasper/m33/14B-088/single_channels/channel_1556/casapy-20151204-145247,90872,0.00149141
True,103.68333333333334,Jasper/m33/14B-088/single_channels/channel_1557/casapy-20151204-145357,88917,0.00148451
True,101.36666666666666,Jasper/m33/14B-088/single_channels/channel_1558/casapy-20151204-164338,86769,0.0014987
True,104.93333333333334,Jasper/m33/14B-088/single_channels/channel_1559/casapy-20151207-004028,86444,0.00148617
True,106.16666666666667,Jasper/m33/14B-088/single_channels/channel_1560/casapy-20151207-004230,87224,0.0014975
True,103.95,Jasper/m33/14B-088/single_channels/channel_1561/casapy-20151207-014245,87874,0.00149657
True,99.43333333333334,Jasper/m33/14B-088/single_channels/channel_1562/casapy-20151204-145836,88121,0.0014972
True,98.41666666666667,Jasper/m33/14B-088/single_channels/channel_1563/casapy-20151204-145837,86892,0.00149513
True,99.41666666666667,Jasper/m33/14B-088/single_channels/channel_1564/casapy-20151204-145945,86686,0.00149218
True,98.91666666666667,Jasper/m33/14B-088/single_channels/channel_1565/casapy-20151207-015329,83974,0.00148485
True,103.36666666666666,Jasper/m33/14B-088/single_channels/channel_1566/casapy-20151207-022040,81866,0.00148555
True,96.4,Jasper/m33/14B-088/single_channels/channel_1567/casapy-20151204-150318,81833,0.00148168
True,91.18333333333334,Jasper/m33/14B-088/single_channels/channel_1568/casapy-20151204-150318,80272,0.00149714
True,93.98333333333333,Jasper/m33/14B-088/single_channels/channel_1569/casapy-20151204-150708,78962,0.00149342
True,92.93333333333334,Jasper/m33/14B-088/single_channels/channel_1570/casapy-20151204-163953,80427,0.0014982
True,98.76666666666667,Jasper/m33/14B-088/single_channels/channel_1571/casapy-20151204-164121,80690,0.00149677
True,98.28333333333333,Jasper/m33/14B-088/single_channels/channel_1572/casapy-20151207-004031,81155,0.00149711
True,92.1,Jasper/m33/14B-088/single_channels/channel_1573/casapy-20151204-164122,79004,0.00149109
True,94.95,Jasper/m33/14B-088/single_channels/channel_1574/casapy-20151204-164121,79060,0.00149063
True,92.48333333333333,Jasper/m33/14B-088/single_channels/channel_1575/casapy-20151206-224125,79284,0.0014967
True,95.36666666666666,Jasper/m33/14B-088/single_channels/channel_1576/casapy-20151207-005833,82148,0.00149758
True,97.31666666666666,Jasper/m33/14B-088/single_channels/channel_1577/casapy-20151207-022057,81185,0.00149394
True,93.71666666666667,Jasper/m33/14B-088/single_channels/channel_1578/casapy-20151206-224248,79899,0.0014919
True,100.28333333333333,Jasper/m33/14B-088/single_channels/channel_1579/casapy-20151207-005832,79610,0.00149829
True,91.86666666666666,Jasper/m33/14B-088/single_channels/channel_1580/casapy-20151207-005941,79131,0.00149638
True,95.43333333333334,Jasper/m33/14B-088/single_channels/channel_1581/casapy-20151206-224509,79076,0.0014939
True,96.73333333333333,Jasper/m33/14B-088/single_channels/channel_1582/casapy-20151206-224507,78459,0.00149297
True,101.83333333333333,Jasper/m33/14B-088/single_channels/channel_1583/casapy-20151206-224510,79601,0.00149237
True,99.5,Jasper/m33/14B-088/single_channels/channel_1584/casapy-20151206-224509,79912,0.00149474
True,92.56666666666666,Jasper/m33/14B-088/single_channels/channel_1585/casapy-20151206-224511,80351,0.00149536
True,93.31666666666666,Jasper/m33/14B-088/single_channels/channel_1586/casapy-20151207-052711,82048,0.0014923
True,94.35,Jasper/m33/14B-088/single_channels/channel_1587/casapy-20151207-011229,82310,0.00149188
True,95.75,Jasper/m33/14B-088/single_channels/channel_1588/casapy-20151207-042039,81118,0.00149146
True,102.86666666666666,Jasper/m33/14B-088/single_channels/channel_1589/casapy-20151207-011336,82490,0.00149185
True,98.95,Jasper/m33/14B-088/single_channels/channel_1590/casapy-20151207-011445,83474,0.00148694
True,98.88333333333334,Jasper/m33/14B-088/single_channels/channel_1591/casapy-20151206-224948,83312,0.00148604
True,102.0,Jasper/m33/14B-088/single_channels/channel_1592/casapy-20151206-224944,86416,0.00149715
True,104.08333333333333,Jasper/m33/14B-088/single_channels/channel_1593/casapy-20151206-224947,89085,0.00148635
True,101.01666666666667,Jasper/m33/14B-088/single_channels/channel_1594/casapy-20151206-224946,89751,0.00149183
True,109.3,Jasper/m33/14B-088/single_channels/channel_1595/casapy-20151206-224943,94197,0.00149319
True,113.76666666666667,Jasper/m33/14B-088/single_channels/channel_1596/casapy-20151206-225833,101950,0.0014758
True,116.55,Jasper/m33/14B-088/single_channels/channel_1597/casapy-20151206-225832,106033,0.00148606
True,117.48333333333333,Jasper/m33/14B-088/single_channels/channel_1598/casapy-20151206-225832,107876,0.00149088
True,120.71666666666667,Jasper/m33/14B-088/single_channels/channel_1599/casapy-20151206-225835,104687,0.00148838
True,117.05,Jasper/m33/14B-088/single_channels/channel_1600/casapy-20151206-225831,104846,0.00148758
True,155.63333333333333,Jasper/m33/14B-088/single_channels/channel_1601/casapy-20151206-230129,138608,0.00148749
True,71.86666666666666,Jasper/m33/14B-088/single_channels/channel_1602/casapy-20151211-212709,64428,0.00178594
True,73.56666666666666,Jasper/m33/14B-088/single_channels/channel_1603/casapy-20151211-202125,62370,0.00177628
True,172.61666666666667,Jasper/m33/14B-088/single_channels/channel_1604/casapy-20151206-230126,152966,0.00149133
True,168.2,Jasper/m33/14B-088/single_channels/channel_1605/casapy-20151206-230128,158698,0.00148957
True,73.35,Jasper/m33/14B-088/single_channels/channel_1606/casapy-20151211-213132,61234,0.00177781
True,68.16666666666667,Jasper/m33/14B-088/single_channels/channel_1607/casapy-20151213-101808,60551,0.00179486
True,192.7,Jasper/m33/14B-088/single_channels/channel_1608/casapy-20151207-005143,169470,0.0014738
True,141.05,Jasper/m33/14B-088/single_channels/channel_1609/casapy-20151207-005313,122780,0.00148832
True,118.43333333333334,Jasper/m33/14B-088/single_channels/channel_1610/casapy-20151207-005316,106266,0.00149187
True,126.33333333333333,Jasper/m33/14B-088/single_channels/channel_1611/casapy-20151207-005314,103574,0.00149156
True,114.83333333333333,Jasper/m33/14B-088/single_channels/channel_1612/casapy-20151206-232107,99693,0.00149168
True,110.41666666666667,Jasper/m33/14B-088/single_channels/channel_1613/casapy-20151206-232108,94838,0.00149259
True,109.31666666666666,Jasper/m33/14B-088/single_channels/channel_1614/casapy-20151206-232105,95778,0.00148551
True,111.13333333333334,Jasper/m33/14B-088/single_channels/channel_1615/casapy-20151206-232108,102158,0.00149287
True,114.43333333333334,Jasper/m33/14B-088/single_channels/channel_1616/casapy-20151206-232216,101532,0.00149832
True,105.1,Jasper/m33/14B-088/single_channels/channel_1617/casapy-20151206-232324,97169,0.00149584
True,106.7,Jasper/m33/14B-088/single_channels/channel_1618/casapy-20151207-040748,96345,0.00149653
True,104.7,Jasper/m33/14B-088/single_channels/channel_1619/casapy-20151207-040859,97762,0.00149358
True,106.16666666666667,Jasper/m33/14B-088/single_channels/channel_1620/casapy-20151207-040901,93593,0.00149337
True,100.2,Jasper/m33/14B-088/single_channels/channel_1621/casapy-20151207-040858,91742,0.00149558
True,112.81666666666666,Jasper/m33/14B-088/single_channels/channel_1622/casapy-20151207-040900,94574,0.00149597
True,109.9,Jasper/m33/14B-088/single_channels/channel_1623/casapy-20151207-011446,98325,0.00149249
True,116.6,Jasper/m33/14B-088/single_channels/channel_1624/casapy-20151207-022058,102909,0.00149542
True,112.53333333333333,Jasper/m33/14B-088/single_channels/channel_1625/casapy-20151207-012008,100008,0.00149652
True,119.1,Jasper/m33/14B-088/single_channels/channel_1626/casapy-20151207-012429,95387,0.00148552
True,112.01666666666667,Jasper/m33/14B-088/single_channels/channel_1627/casapy-20151207-041540,96086,0.00148806
True,105.23333333333333,Jasper/m33/14B-088/single_channels/channel_1628/casapy-20151207-042039,98377,0.00149016
True,114.76666666666667,Jasper/m33/14B-088/single_channels/channel_1629/casapy-20151207-014026,101444,0.00149146
True,117.35,Jasper/m33/14B-088/single_channels/channel_1630/casapy-20151207-014202,95750,0.00148757
True,108.15,Jasper/m33/14B-088/single_channels/channel_1631/casapy-20151207-024501,90914,0.00148971
True,106.21666666666667,Jasper/m33/14B-088/single_channels/channel_1632/casapy-20151207-041117,93927,0.00148806
True,116.08333333333333,Jasper/m33/14B-088/single_channels/channel_1633/casapy-20151207-041114,98751,0.00149786
True,110.93333333333334,Jasper/m33/14B-088/single_channels/channel_1634/casapy-20151207-041250,97392,0.00149184
True,105.15,Jasper/m33/14B-088/single_channels/channel_1635/casapy-20151207-041411,94737,0.00148282
True,104.73333333333333,Jasper/m33/14B-088/single_channels/channel_1636/casapy-20151207-041539,95205,0.0014956
True,105.21666666666667,Jasper/m33/14B-088/single_channels/channel_1637/casapy-20151207-022039,92586,0.00149224
True,98.48333333333333,Jasper/m33/14B-088/single_channels/channel_1638/casapy-20151207-022058,86730,0.00148004
True,104.25,Jasper/m33/14B-088/single_channels/channel_1639/casapy-20151207-022249,85350,0.00149715
True,102.55,Jasper/m33/14B-088/single_channels/channel_1640/casapy-20151207-022248,87070,0.00149409
True,94.61666666666666,Jasper/m33/14B-088/single_channels/channel_1641/casapy-20151207-022250,86510,0.00148397
True,99.98333333333333,Jasper/m33/14B-088/single_channels/channel_1642/casapy-20151207-023015,85190,0.0014886
True,92.05,Jasper/m33/14B-088/single_channels/channel_1643/casapy-20151207-055918,82860,0.0014934
True,111.06666666666666,Jasper/m33/14B-088/single_channels/channel_1644/casapy-20151207-023120,87873,0.00149482
True,95.78333333333333,Jasper/m33/14B-088/single_channels/channel_1645/casapy-20151207-023229,86901,0.00148537
True,96.81666666666666,Jasper/m33/14B-088/single_channels/channel_1646/casapy-20151207-042255,85035,0.00149063
True,89.28333333333333,Jasper/m33/14B-088/single_channels/channel_1647/casapy-20151207-042717,82984,0.0014894
True,92.58333333333333,Jasper/m33/14B-088/single_channels/channel_1648/casapy-20151207-023448,80218,0.00148556
True,94.95,Jasper/m33/14B-088/single_channels/channel_1649/casapy-20151207-042714,81250,0.00149448
True,89.45,Jasper/m33/14B-088/single_channels/channel_1650/casapy-20151207-023557,80307,0.00149772
True,96.15,Jasper/m33/14B-088/single_channels/channel_1651/casapy-20151207-023557,79914,0.00148412
True,90.86666666666666,Jasper/m33/14B-088/single_channels/channel_1652/casapy-20151207-023713,77821,0.00148157
True,88.15,Jasper/m33/14B-088/single_channels/channel_1653/casapy-20151207-023707,78229,0.00148715
True,86.78333333333333,Jasper/m33/14B-088/single_channels/channel_1654/casapy-20151207-023810,79203,0.00149446
True,86.36666666666666,Jasper/m33/14B-088/single_channels/channel_1655/casapy-20151207-042709,76723,0.0014899
True,84.98333333333333,Jasper/m33/14B-088/single_channels/channel_1656/casapy-20151207-024025,75953,0.00149718
True,82.56666666666666,Jasper/m33/14B-088/single_channels/channel_1657/casapy-20151207-024503,75091,0.00148895
True,84.0,Jasper/m33/14B-088/single_channels/channel_1658/casapy-20151207-024915,73995,0.00149046
True,92.18333333333334,Jasper/m33/14B-088/single_channels/channel_1659/casapy-20151207-025642,72457,0.00147919
True,78.93333333333334,Jasper/m33/14B-088/single_channels/channel_1660/casapy-20151207-025648,72018,0.0014925
True,83.41666666666667,Jasper/m33/14B-088/single_channels/channel_1661/casapy-20151207-030058,71485,0.00149273
True,77.33333333333333,Jasper/m33/14B-088/single_channels/channel_1662/casapy-20151207-030214,68500,0.0014929
True,77.18333333333334,Jasper/m33/14B-088/single_channels/channel_1663/casapy-20151207-030642,66678,0.00149152
True,75.31666666666666,Jasper/m33/14B-088/single_channels/channel_1664/casapy-20151207-031543,65412,0.0014878
True,73.76666666666667,Jasper/m33/14B-088/single_channels/channel_1665/casapy-20151207-042147,64074,0.00148625
True,74.01666666666667,Jasper/m33/14B-088/single_channels/channel_1666/casapy-20151207-040900,63255,0.00148661
True,73.75,Jasper/m33/14B-088/single_channels/channel_1667/casapy-20151207-040856,64492,0.0014943
True,81.58333333333333,Jasper/m33/14B-088/single_channels/channel_1668/casapy-20151207-041006,64777,0.00149022
True,76.68333333333334,Jasper/m33/14B-088/single_channels/channel_1669/casapy-20151207-043129,64135,0.00149215
True,68.85,Jasper/m33/14B-088/single_channels/channel_1670/casapy-20151207-081820,62614,0.00149689
True,74.96666666666667,Jasper/m33/14B-088/single_channels/channel_1671/casapy-20151207-043543,61783,0.0014796
True,69.48333333333333,Jasper/m33/14B-088/single_channels/channel_1672/casapy-20151207-043653,60626,0.00149288
True,69.86666666666666,Jasper/m33/14B-088/single_channels/channel_1673/casapy-20151207-055915,60154,0.00149693
True,66.63333333333334,Jasper/m33/14B-088/single_channels/channel_1674/casapy-20151207-071611,57892,0.00148818
True,64.25,Jasper/m33/14B-088/single_channels/channel_1675/casapy-20151207-060717,57095,0.00148912
True,63.45,Jasper/m33/14B-088/single_channels/channel_1676/casapy-20151207-081819,55936,0.00149256
True,63.7,Jasper/m33/14B-088/single_channels/channel_1677/casapy-20151207-060943,54872,0.0014858
True,61.31666666666667,Jasper/m33/14B-088/single_channels/channel_1678/casapy-20151207-071730,53998,0.00148606
True,61.13333333333333,Jasper/m33/14B-088/single_channels/channel_1679/casapy-20151207-060942,53592,0.00148631
True,67.08333333333333,Jasper/m33/14B-088/single_channels/channel_1680/casapy-20151207-071857,52484,0.00148951
True,61.5,Jasper/m33/14B-088/single_channels/channel_1681/casapy-20151207-061153,52142,0.00149267
True,61.75,Jasper/m33/14B-088/single_channels/channel_1682/casapy-20151207-061612,51280,0.00148138
True,67.28333333333333,Jasper/m33/14B-088/single_channels/channel_1683/casapy-20151207-050420,50095,0.00147594
True,57.333333333333336,Jasper/m33/14B-088/single_channels/channel_1684/casapy-20151207-053404,48629,0.00149543
True,58.31666666666667,Jasper/m33/14B-088/single_channels/channel_1685/casapy-20151207-055120,49005,0.00147852
True,56.583333333333336,Jasper/m33/14B-088/single_channels/channel_1686/casapy-20151207-055303,48840,0.0014839
True,53.43333333333333,Jasper/m33/14B-088/single_channels/channel_1687/casapy-20151207-055358,47568,0.00149236
True,54.46666666666667,Jasper/m33/14B-088/single_channels/channel_1688/casapy-20151207-055919,46883,0.00149353
True,56.78333333333333,Jasper/m33/14B-088/single_channels/channel_1689/casapy-20151207-063436,47487,0.00148377
True,54.28333333333333,Jasper/m33/14B-088/single_channels/channel_1690/casapy-20151207-065324,47024,0.00148701
True,55.083333333333336,Jasper/m33/14B-088/single_channels/channel_1691/casapy-20151207-065322,45523,0.00148321
True,52.1,Jasper/m33/14B-088/single_channels/channel_1692/casapy-20151207-065318,44778,0.00149423
True,52.516666666666666,Jasper/m33/14B-088/single_channels/channel_1693/casapy-20151207-065321,43706,0.00147435
True,52.0,Jasper/m33/14B-088/single_channels/channel_1694/casapy-20151207-065320,42984,0.00147937
True,51.65,Jasper/m33/14B-088/single_channels/channel_1695/casapy-20151207-065745,42568,0.00149124
True,49.88333333333333,Jasper/m33/14B-088/single_channels/channel_1696/casapy-20151207-071729,42132,0.00149297
True,47.18333333333333,Jasper/m33/14B-088/single_channels/channel_1697/casapy-20151207-071855,41186,0.00148419
True,53.65,Jasper/m33/14B-088/single_channels/channel_1698/casapy-20151126-114906,40602,0.00148535
True,54.06666666666667,Jasper/m33/14B-088/single_channels/channel_1699/casapy-20151126-114944,41052,0.00148176
True,52.38333333333333,Jasper/m33/14B-088/single_channels/channel_1700/casapy-20151125-184550,40574,0.00148809
True,53.35,Jasper/m33/14B-088/single_channels/channel_1701/casapy-20151125-184630,39413,0.00148311
True,50.9,Jasper/m33/14B-088/single_channels/channel_1702/casapy-20151125-184618,38572,0.00147888
True,51.05,Jasper/m33/14B-088/single_channels/channel_1703/casapy-20151126-143013,39136,0.00146674
True,51.53333333333333,Jasper/m33/14B-088/single_channels/channel_1704/casapy-20151126-121720,38427,0.00148594
True,51.7,Jasper/m33/14B-088/single_channels/channel_1705/casapy-20151125-190035,36808,0.00147749
True,50.28333333333333,Jasper/m33/14B-088/single_channels/channel_1706/casapy-20151126-131825,36609,0.00147835
True,47.68333333333333,Jasper/m33/14B-088/single_channels/channel_1707/casapy-20151125-190216,36647,0.00147802
True,46.8,Jasper/m33/14B-088/single_channels/channel_1708/casapy-20151126-115824,36240,0.00149028
True,45.833333333333336,Jasper/m33/14B-088/single_channels/channel_1709/casapy-20151126-115832,35261,0.0014844
True,48.1,Jasper/m33/14B-088/single_channels/channel_1710/casapy-20151126-115821,35815,0.00148139
True,50.06666666666667,Jasper/m33/14B-088/single_channels/channel_1711/casapy-20151126-121320,35669,0.00147563
True,46.46666666666667,Jasper/m33/14B-088/single_channels/channel_1712/casapy-20151126-131911,34747,0.00149012
True,47.06666666666667,Jasper/m33/14B-088/single_channels/channel_1713/casapy-20151126-122744,34621,0.0014704
True,48.18333333333333,Jasper/m33/14B-088/single_channels/channel_1714/casapy-20151126-122658,33628,0.00147372
True,44.666666666666664,Jasper/m33/14B-088/single_channels/channel_1715/casapy-20151126-124005,33684,0.0014758
True,43.166666666666664,Jasper/m33/14B-088/single_channels/channel_1716/casapy-20151126-124706,33648,0.00148731
True,42.81666666666667,Jasper/m33/14B-088/single_channels/channel_1717/casapy-20151126-125114,32743,0.00148148
True,48.483333333333334,Jasper/m33/14B-088/single_channels/channel_1718/casapy-20151126-130222,32542,0.00148619
True,44.516666666666666,Jasper/m33/14B-088/single_channels/channel_1719/casapy-20151126-141435,32073,0.00146723
True,41.45,Jasper/m33/14B-088/single_channels/channel_1720/casapy-20151126-131245,31675,0.00146474
True,42.3,Jasper/m33/14B-088/single_channels/channel_1721/casapy-20151126-131405,31867,0.00146994
True,41.61666666666667,Jasper/m33/14B-088/single_channels/channel_1722/casapy-20151126-153014,30621,0.00146322
True,41.38333333333333,Jasper/m33/14B-088/single_channels/channel_1723/casapy-20151126-132910,29407,0.00147254
True,39.63333333333333,Jasper/m33/14B-088/single_channels/channel_1724/casapy-20151126-133308,29150,0.0014795
True,40.36666666666667,Jasper/m33/14B-088/single_channels/channel_1725/casapy-20151126-133716,28688,0.00147327
True,45.016666666666666,Jasper/m33/14B-088/single_channels/channel_1726/casapy-20151126-144322,28917,0.00147341
True,38.06666666666667,Jasper/m33/14B-088/single_channels/channel_1727/casapy-20151126-144532,27643,0.00145311
True,38.11666666666667,Jasper/m33/14B-088/single_channels/channel_1728/casapy-20151126-134412,27265,0.00146719
True,37.15,Jasper/m33/14B-088/single_channels/channel_1729/casapy-20151126-134922,27643,0.00149685
True,35.7,Jasper/m33/14B-088/single_channels/channel_1730/casapy-20151126-135313,26606,0.00148293
True,41.516666666666666,Jasper/m33/14B-088/single_channels/channel_1731/casapy-20151126-135401,26516,0.00142933
True,34.9,Jasper/m33/14B-088/single_channels/channel_1732/casapy-20151126-135822,25622,0.0014733
True,34.88333333333333,Jasper/m33/14B-088/single_channels/channel_1733/casapy-20151126-135806,25223,0.00147181
True,38.8,Jasper/m33/14B-088/single_channels/channel_1734/casapy-20151126-135917,24563,0.0014998
True,36.13333333333333,Jasper/m33/14B-088/single_channels/channel_1735/casapy-20151126-140036,24281,0.00148386
True,34.233333333333334,Jasper/m33/14B-088/single_channels/channel_1736/casapy-20151126-140801,23994,0.0014702
